title,video_id,channel_name,channel_id,thumbnail,publish_time,view
"THE GAMBIA, AFRICA&#39;S SMILING COAST | TRAVEL VLOG",SGiIIaELw4o,Ella in Wanderlust,UCRgsi4-icT-wzptD7qzdy-w,https://i.ytimg.com/vi/SGiIIaELw4o/default.jpg,2019-03-31T15:00:08Z,155029
PAAR DAAGJES DUBAI || SELMA OMARI VLOG #295,OmQ5kxY5DYE,Selma Omari,UCeXaDMFvxIFIGII_d1VPltw,https://i.ytimg.com/vi/OmQ5kxY5DYE/default.jpg,2019-03-20T09:00:03Z,622430
"TD Vlog 4 - Factory Outlet Malls in Canada, Discounted Price Shopping and buying mom her shoes.",Zf7oLYtA5KE,Traveling Desi,UChoyAdkZQVa4V7AbZshiLDg,https://i.ytimg.com/vi/Zf7oLYtA5KE/default.jpg,2019-04-27T15:42:06Z,361837
NINE HOLE SPECIAL! Golfbidder Course Vlog 2019 - Epic Finale,Bg6ve4oMmv8,Peter Finch Golf,UCFoez1Xjc90CsHvCzqKnLcw,https://i.ytimg.com/vi/Bg6ve4oMmv8/default.jpg,2019-04-19T15:00:01Z,1184827
Becoming Dorothy! || A ✨Wholesome✨ Cosplay Vlog,l7o5lejohgU,Rachel Maksy,UCJI86v9et-IZd1KJSfahN8g,https://i.ytimg.com/vi/l7o5lejohgU/default.jpg,2019-05-20T16:43:17Z,221684
ससुराल Vlog - Indian Village Life/मिथिलांचल Vlog |  Anupama Jha,y_YmDPk_ylM,Anupama Jha,UC_x4ZMVpA_PMqMC-gzxH4aQ,https://i.ytimg.com/vi/y_YmDPk_ylM/default.jpg,2019-05-18T10:31:32Z,121810
What $1.2 Billion Dollars Looks Like in NYC | Ryan Serhant Vlog #63,7d9G0VHzuPU,Ryan Serhant,UCG98giOsUxIlXV0rNUhxLew,https://i.ytimg.com/vi/7d9G0VHzuPU/default.jpg,2019-04-25T00:23:50Z,2378691
BARBEQUE NATION UNLIMITED INDIAN FOOD FOREIGNER REACTION | TRAVEL VLOG IV,kbhUxAvQEWc,TRAVEL VLOG IV,UC3cQWF3e0qcIDEBzCzqp_SQ,https://i.ytimg.com/vi/kbhUxAvQEWc/default.jpg,2019-05-08T15:30:02Z,720059
Herb and Flower Combinations: Garden Home VLOG (2019) 4K,FkOsHV_aRmU,P. Allen Smith,UCTlLcGAOYUAU-7bzI8WKWrQ,https://i.ytimg.com/vi/FkOsHV_aRmU/default.jpg,2019-05-31T13:00:02Z,194184
Rainy Day Vlog to a Cool New Play Space with the Kids,ih56UjA0iW4,It's a Buzz World,UCDRTAewerzwhGm7aSgw5OkA,https://i.ytimg.com/vi/ih56UjA0iW4/default.jpg,2019-05-18T13:38:55Z,417746
We played until 1am (a gig vlog),pavCr7rKGII,Adam Neely,UCnkp4xDOwqqJD7sSM3xdUiQ,https://i.ytimg.com/vi/pavCr7rKGII/default.jpg,2019-04-29T15:53:57Z,337327
Water rides with family | VGP universal / aqua kingdom vlog in Summer Tamil Couple vlog | Ram Jaanu,c6rwUzesmuE,Ram With Jaanu,UC2zyepdNYH48cvjCR2tr9pg,https://i.ytimg.com/vi/c6rwUzesmuE/default.jpg,2019-05-18T09:02:57Z,835688
FINAL YEAR STUDENT DAY IN THE LIFE | EXAM SEASON UNI VLOG,q3qDuvN8EO8,Holly Gabrielle,UCUJy393uwl2PTQIMwha8gQg,https://i.ytimg.com/vi/q3qDuvN8EO8/default.jpg,2019-05-02T17:00:09Z,175069
"No Cooking Today VLOG! Gardening, Laundry, Dishwashing, Vacuuming in Urdu Hindi - RKK",lny8epfpB5U,Ruby Ka Kitchen,UCMhx-uS3O-G_6_lTrYmDKLw,https://i.ytimg.com/vi/lny8epfpB5U/default.jpg,2019-04-18T11:00:09Z,2104569
"UPDATES, FRUITS &amp; BIRTHDAY SURPRISES | WEEKLY VLOG",0njRIj9qiFs,Zoe Sugg,UCrUbqTCagwsaP2Fmr0p1TsA,https://i.ytimg.com/vi/0njRIj9qiFs/default.jpg,2019-05-07T17:40:35Z,1552225
What I Wish I Knew Before Starting a Sheep Farm:  Vlog 126,htoTAzH6NDc,Sandi Brock,UCmVMNXTsmxr1wkaQ5sExJ9A,https://i.ytimg.com/vi/htoTAzH6NDc/default.jpg,2019-03-03T13:02:26Z,163996
Secret Projects and Smear Tests ♥ Weekly Vlog ♥ Carrie Hope Fletcher,rJrLJxT4b5w,Carrie Hope Fletcher,UCbhNxkjmpQcTJDrabiyzHUw,https://i.ytimg.com/vi/rJrLJxT4b5w/default.jpg,2019-03-27T23:46:32Z,108838
NEW Firehouse Tour - Vlog 5,PyWVgjUEwN0,"South Metro Fire Rescue - Centennial, Colorado",UCeQ92NVNJQvuRuQ8GVAlytw,https://i.ytimg.com/vi/PyWVgjUEwN0/default.jpg,2019-03-01T21:27:51Z,150458
Riding a FERRARI with Mo Vlogs in DUBAI 🚘,Z__nTfVr4mM,Flying Beast,UCNSdjX4ry9fICqeObdZPAZQ,https://i.ytimg.com/vi/Z__nTfVr4mM/default.jpg,2019-05-01T14:46:01Z,5083641
"FUNNY GOATS, SAD GOATS, DONKEY KICKS &amp; BAD JOKES (FUNnel Family Vlog)",f7fqlxIISNg,FV FAMILY,UC4-eGDvOe41__-RiE0E9L6A,https://i.ytimg.com/vi/f7fqlxIISNg/default.jpg,2019-05-11T12:00:07Z,9245900
DJERBA TUNISIA - EXPLORING NORTH AFRICA&#39;S LARGEST ISLAND - travel vlog,_ufoIeYZYjw,Run The Atlas,UCAAzivZGnEbujxfu6eoO6Lw,https://i.ytimg.com/vi/_ufoIeYZYjw/default.jpg,2019-05-14T15:13:14Z,22034
Bliskie spotkanie z wielorybami! 😱 Dzień na Hawajach! | Agnieszka Grzelak Vlog,SFyCC-wZHsE,Agnieszka Grzelak Vlog,UCyI0-Dcbw2arf0s48bCBLgQ,https://i.ytimg.com/vi/SFyCC-wZHsE/default.jpg,2019-03-13T16:30:00Z,717892
PROM 2019: grwm &amp; vlog,p9gNRSYj5JU,Ava Jules,UCNqLK36Gm214qufpgC5C45w,https://i.ytimg.com/vi/p9gNRSYj5JU/default.jpg,2019-05-02T18:59:58Z,774815
My First Trip to Ireland: Travel Vlog,7xuaGWnQBls,Brady Skye,UC_LNrliiBqe7i1vwv5jk5Cw,https://i.ytimg.com/vi/7xuaGWnQBls/default.jpg,2019-05-30T23:20:46Z,1276148
Blue Lagoon Epic View | Oludeniz Fethiye Turkey | Full Time World Travel Vlog 2,W1rKSyGjDmg,Travel Beans,UC-Rx9HRmDoc5YmtcPOopmrA,https://i.ytimg.com/vi/W1rKSyGjDmg/default.jpg,2019-05-22T12:00:05Z,70417
PortAventura Day One Vlog May 2019,Xx47ya9kqBA,Theme Park Worldwide,UCwqDAwhG1JCxTNr6HnB7gnQ,https://i.ytimg.com/vi/Xx47ya9kqBA/default.jpg,2019-05-07T10:21:07Z,147791
Pause Challenge | Rimorav Vlogs,YM6_ISZQVJ8,Rimorav Vlogs,UCaqULAbiq-6ZRlKmx0Uv_Cw,https://i.ytimg.com/vi/YM6_ISZQVJ8/default.jpg,2019-03-02T16:00:02Z,3800725
a &quot;i&#39;m done with high school&quot; morning routine VLOG,QPoPF3ghR5E,Hannah Meloche,UC0dQFymlTdbTuj4pLZd80uQ,https://i.ytimg.com/vi/QPoPF3ghR5E/default.jpg,2019-05-27T16:00:04Z,1402372
LiQWYD - Young Love (Vlog No Copyright Music),V_4xcw9b3Xc,Vlog No Copyright Music,UCEickjZj99-JJIU8_IJ7J-Q,https://i.ytimg.com/vi/V_4xcw9b3Xc/default.jpg,2019-05-05T13:00:08Z,312614
a &quot;day in the life&quot; vlog that you can actually relate to,Fp0NHPw4Ba4,Luke Alexander,UCyUgwOjD7ju4MbmTACYWCRg,https://i.ytimg.com/vi/Fp0NHPw4Ba4/default.jpg,2019-04-22T20:00:00Z,23722
Alan Walker: Unmasked Vlog (#12) Steve Aoki’s SECRET Cake Recipe!,oKS9v6tG0ZE,Alan Walker,UCJrOtniJ0-NWz37R30urifQ,https://i.ytimg.com/vi/oKS9v6tG0ZE/default.jpg,2019-03-05T11:30:40Z,750580
CARNIVAL IN BRAZIL - Unmasked Vlog (#14),jWmg_J8IreI,Alan Walker,UCJrOtniJ0-NWz37R30urifQ,https://i.ytimg.com/vi/jWmg_J8IreI/default.jpg,2019-04-23T13:38:07Z,1861007
SHAWN gets BLUE HAIR Song 🎵 + Cool Surprise! (FUNnel FV Family Vlog),lXzgB0H9pWI,FV FAMILY,UC4-eGDvOe41__-RiE0E9L6A,https://i.ytimg.com/vi/lXzgB0H9pWI/default.jpg,2019-03-02T13:30:01Z,43889343
"Cycling around the world: 9th VLOG - LUCKY TO BE ALIVE - Morocco, Africa",j9WPZ9rf_Mw,Nomad's Trails,UC8bM_y2J-rhv1FL3hdP2VSA,https://i.ytimg.com/vi/j9WPZ9rf_Mw/default.jpg,2019-05-30T20:59:26Z,140237
Cutest Fluffy Sprinkles ! Baking Easter Chick Cupcakes Food Cooking Video Vlog,jM94PyXqzG0,CookieSwirlC,UCelMeixAOTs2OQAAi9wU8-g,https://i.ytimg.com/vi/jM94PyXqzG0/default.jpg,2019-04-21T19:06:27Z,541486
Ox&#39;s Vlog: Behind-the-scenes at the 2019/20 Liverpool new kit shoot with Alex Oxlade-Chamberlain,eNinoZXod14,Liverpool FC,UC9LQwHZoucFT94I2h6JOcjw,https://i.ytimg.com/vi/eNinoZXod14/default.jpg,2019-04-18T07:57:59Z,1449095
A Month of Marathon Sewing [Part 1] || Vlog,x53RSP4pnWo,Bernadette Banner,UCSHtaUm-FjUps090S7crO4Q,https://i.ytimg.com/vi/x53RSP4pnWo/default.jpg,2019-04-20T12:02:05Z,338906
Cycling around the world: 8th VLOG - Arriving in AFRICA - Morocco,qUFCNK78h4Y,Nomad's Trails,UC8bM_y2J-rhv1FL3hdP2VSA,https://i.ytimg.com/vi/qUFCNK78h4Y/default.jpg,2019-05-17T18:36:39Z,998063
Khabib Nurmagomedov - Championship VLOG UFC 223,Ym34vJ0Si6g,Khabib Nurmagomedov,UCVG90hWNJli0TE9zyxFBiQA,https://i.ytimg.com/vi/Ym34vJ0Si6g/default.jpg,2019-04-07T09:56:47Z,428302
Coachella - Romee Strijd // VLOG 38,LIXufDVHN68,Romee Strijd,UCOXFVINC6GCo86LBy0NQCIg,https://i.ytimg.com/vi/LIXufDVHN68/default.jpg,2019-04-20T10:37:58Z,1537728
Niwel &amp; SKANDR - Pura Vida (Vlog No Copyright Music),FFtNMWVzdhw,Vlog No Copyright Music,UCEickjZj99-JJIU8_IJ7J-Q,https://i.ytimg.com/vi/FFtNMWVzdhw/default.jpg,2019-04-01T13:00:02Z,269793
SHAYARI Challenge | Rimorav Vlogs,ovt3J4boOus,Rimorav Vlogs,UCaqULAbiq-6ZRlKmx0Uv_Cw,https://i.ytimg.com/vi/ovt3J4boOus/default.jpg,2019-03-16T16:00:02Z,3150824
"KUALA LUMPUR, MALAYSIA: Bukit Bintang daytime and nightlife | Vlog 2",w9rNGIUMfDs,Renata Pereira,UCHRxG4X0k8nH5tv4Vy2Jf1Q,https://i.ytimg.com/vi/w9rNGIUMfDs/default.jpg,2019-05-26T07:59:47Z,299880
New Zealand Police Vlog 21: Front Line Emergencies,wyuz9X1cCHg,New Zealand Police,UChHbtuAQL4t-1Z6fEis67OA,https://i.ytimg.com/vi/wyuz9X1cCHg/default.jpg,2019-04-07T00:00:05Z,81100
Huge 14th Birthday Shopping Spree! Teen Shopping Vlog,xwEb9269Wnk,Mommyof3xo,UCyiyMB7zw_uIpID2rXC-0wA,https://i.ytimg.com/vi/xwEb9269Wnk/default.jpg,2019-05-15T23:58:57Z,707661
ANNIVERSARY VLOG! + SHOWING SCRAPBOOK 😄,E2Wzly-DpMA,Les Do Makeup,UCDSJCBYqL7VQrlXfhr1RtwA,https://i.ytimg.com/vi/E2Wzly-DpMA/default.jpg,2019-03-21T00:28:07Z,684124
COMO MELHORAR SEU CANAL E DICAS DE LOOKS | VLOG DA BERÊ | Mundo Gloob,wYYITQSY-pU,Mundo Gloob,UCGVIctjzeX-ZoXgTphwJHWQ,https://i.ytimg.com/vi/wYYITQSY-pU/default.jpg,2019-04-20T14:08:24Z,1755917
Miami Camp Vlog - 5 Days And Counting! ~ Anthony Joshua,K05nXuSHtuY,Anthony Joshua,UCughIsCoDkmTpwcX47lZQQw,https://i.ytimg.com/vi/K05nXuSHtuY/default.jpg,2019-05-27T10:46:13Z,1904270
Ninja travels to Europe Vlog!,0SqMti-RAU0,Ninja,UCAW-NpUFkMyCNrvRSSGIvDQ,https://i.ytimg.com/vi/0SqMti-RAU0/default.jpg,2019-04-11T22:47:55Z,3804157
How to Bond and Tame a Scared Budgie | Vlog ##,xNlnBd-18Zg,Alen AxP,UCJX3raztRR6SAMIauK8qmBg,https://i.ytimg.com/vi/xNlnBd-18Zg/default.jpg,2019-04-13T06:00:05Z,1149538
SNOWBOARDING HOKKAIDO JAPAN | NISEKO SKI TRAVEL VLOG,9KRttNCOAi8,vagabrothers,UCa1WbVCkTqd5ecG6G2adIow,https://i.ytimg.com/vi/9KRttNCOAi8/default.jpg,2019-03-09T17:30:30Z,114889
[탱구vlog🎬] 🤓드라이브+카풀 노래방+누텔라 팬케이크,VkaBsETSR18,탱구TV,UC5z2fxN6rs69cSyXur6X6Mg,https://i.ytimg.com/vi/VkaBsETSR18/default.jpg,2019-03-06T11:55:20Z,3413954
SINGING Challenge | Rimorav Vlogs,NQYaU4CzVEY,Rimorav Vlogs,UCaqULAbiq-6ZRlKmx0Uv_Cw,https://i.ytimg.com/vi/NQYaU4CzVEY/default.jpg,2019-04-28T16:00:05Z,5052570
JVOUS JURE QUE CE VLOG DE COACHELLA EST COOL :) || Léna Situations,mCj6aLrCRrU,Léna Situations,UCDkl5M0WVaddTWE4rr2cSeA,https://i.ytimg.com/vi/mCj6aLrCRrU/default.jpg,2019-05-12T18:42:45Z,1858004
[탱구vlog🎬] 올리브영+배스킨라빈스+소소한 탕진잼,K2j20U_bgHw,탱구TV,UC5z2fxN6rs69cSyXur6X6Mg,https://i.ytimg.com/vi/K2j20U_bgHw/default.jpg,2019-05-14T11:44:01Z,3391232
$35 MILLION CANADA MANSION TOUR WITH DAN LOK | Ryan Serhant Vlog #59,m2i_0tgfyQI,Ryan Serhant,UCG98giOsUxIlXV0rNUhxLew,https://i.ytimg.com/vi/m2i_0tgfyQI/default.jpg,2019-03-28T00:42:48Z,1615291
"vlog: back to uni, how i write essays, and easy student recipes",FKKOCo2TmGM,Jack Edwards,UCBj244LMgn9I1JfPNeLMyew,https://i.ytimg.com/vi/FKKOCo2TmGM/default.jpg,2019-05-04T12:30:00Z,133804
Travel Vlog: Things to do in LISBON | #philjovlogs,v8J8p7XSs50,Love Chic Styling,UCtTfgA-XeAj9UspavDrr-yw,https://i.ytimg.com/vi/v8J8p7XSs50/default.jpg,2019-05-28T07:05:06Z,11856
O que fazer em Chicago? - vlog de viagem nos Estados Unidos,jRDq5r41NIk,Emilim Schmitz,UCsody5DBfWKjau7DUPkzYPA,https://i.ytimg.com/vi/jRDq5r41NIk/default.jpg,2019-04-27T12:00:10Z,91976
WNT Vlog: New York City,fwPrcUty5yE,U.S. Soccer,UCk1pcWQ5E19g0Cgp4c1eI1w,https://i.ytimg.com/vi/fwPrcUty5yE/default.jpg,2019-05-27T18:23:26Z,433750
FUNnel Family turns into ANTS (FV Vlog Vision),PYknZAW3958,FV FAMILY,UC4-eGDvOe41__-RiE0E9L6A,https://i.ytimg.com/vi/PYknZAW3958/default.jpg,2019-05-17T21:11:11Z,7809336
DIY: POÇÃO PARA SER TEMIDO | VLOG DA BERÊ | Mundo Gloob,b31fzPW-6T8,Mundo Gloob,UCGVIctjzeX-ZoXgTphwJHWQ,https://i.ytimg.com/vi/b31fzPW-6T8/default.jpg,2019-03-30T14:04:49Z,2113465
It Was More Than A Lunch | VLOG | Karachi Vynz Official,9Ujk5n92Z2k,Karachi Vynz Official,UC3nzFvADzctm2hdQYrSurgg,https://i.ytimg.com/vi/9Ujk5n92Z2k/default.jpg,2019-03-23T11:00:01Z,715474
Bà Tân Vlog - Làm Nồi Lẩu Siêu Cay Khổng Lồ Ăn Mừng 200.000 Subscribe,nSgyh2NTJ9E,Bà Tân Vlog,UCVEa49SSGKMXv1JrcEoEx_A,https://i.ytimg.com/vi/nSgyh2NTJ9E/default.jpg,2019-05-15T11:00:11Z,8556367
SICKEST STREETBIKE OF 2019  [Duke 390 street build - part 4] | RokON vlog #80,8yq30RL8pH0,RokBagorosStuntrider,UCnr5RCYAFfsk3t2eAZyWhVw,https://i.ytimg.com/vi/8yq30RL8pH0/default.jpg,2019-04-04T08:23:59Z,1669508
HAWAII VLOG | PatrickStarrr,F-5c3j1igQA,PatrickStarrr,UCDHQbU57NZilrhbuZNbQcRA,https://i.ytimg.com/vi/F-5c3j1igQA/default.jpg,2019-05-12T22:14:58Z,398944
I CHOPPED MY HAIR OFF! | Hair transformation Vlog | Gauahar Khan,NKG9gXe_tw8,Gauahar Khan,UCRvavRUqQt_CxDlBr0m76mA,https://i.ytimg.com/vi/NKG9gXe_tw8/default.jpg,2019-03-20T05:52:34Z,682146
Five INEXPENSIVE Ways I Improved Our Sheep Farm: Vlog 143,bd_3-zchd88,Sandi Brock,UCmVMNXTsmxr1wkaQ5sExJ9A,https://i.ytimg.com/vi/bd_3-zchd88/default.jpg,2019-05-25T12:00:09Z,314944
WE DON&#39;T GOTTA SLOW DOWN | CINEMATIC VLOG,Eh46kAxGl74,AUXOUT,UCUHpXxtOHFBOsrRzovZ0fKA,https://i.ytimg.com/vi/Eh46kAxGl74/default.jpg,2019-04-20T01:09:03Z,443530
(ENG/JPN)고3 마지막 체육대회 VLOG🏃‍♀ 댄스공연ㅣ계주 릴레이 1등!!,l6gNYZvG5dA,DanSing DOJIN,UC12cVwwjEC1CG4Y8abhr9Xg,https://i.ytimg.com/vi/l6gNYZvG5dA/default.jpg,2019-05-26T11:03:52Z,1720380
"Pepe Aguilar - El Vlog 169 - Qué Pasó en Málaga, España Capítulo 2",0Mq2sF8RBpU,Pepe Aguilar,UC-N64vzpIAqoTgKMeOxCDhA,https://i.ytimg.com/vi/0Mq2sF8RBpU/default.jpg,2019-05-03T00:16:37Z,284947
BOX Challenge | Rimorav Vlogs,JYGCdUzJbC4,Rimorav Vlogs,UCaqULAbiq-6ZRlKmx0Uv_Cw,https://i.ytimg.com/vi/JYGCdUzJbC4/default.jpg,2019-05-18T16:00:03Z,2011232
"CAMBRIDGE VLOG 37: STUDYING, SOCIALISING, (BARELY) SLEEPING",QajQ0MMt_kU,PaigeY,UCqVgG1Tu_23FnA2vPqC_igw,https://i.ytimg.com/vi/QajQ0MMt_kU/default.jpg,2019-04-05T15:00:05Z,122570
LOLLYMÁNIE - Víkend s Lollipopz (náš první vlog),1_tt4sLM-PU,Lollipopz,UCHorXrLvLRI6999Iz1UDDgQ,https://i.ytimg.com/vi/1_tt4sLM-PU/default.jpg,2019-03-14T15:58:11Z,3587470
CAMBRIDGE VLOG 39: PHYSICS DINNER &amp; TIGHT DEADLINES,88KxoBc56AQ,PaigeY,UCqVgG1Tu_23FnA2vPqC_igw,https://i.ytimg.com/vi/88KxoBc56AQ/default.jpg,2019-04-19T15:00:01Z,100986
Las Vegas Vlog: Kalani &amp; Asuelu,PErZtap1FuU,Kalani & Asuelu,UCr-xMJ7xKCG5iVyl477H3QQ,https://i.ytimg.com/vi/PErZtap1FuU/default.jpg,2019-03-08T02:14:10Z,68961
JAPAN VLOG-TOKYO ! with family part. 1,-fnUrC3yOYs,Jessica Jane,UCFuM3BWlLM3YbLjkXBiJ8-A,https://i.ytimg.com/vi/-fnUrC3yOYs/default.jpg,2019-05-28T11:01:14Z,749340
LiQWYD - Summer Nights (Vlog No Copyright Music),Q1bBAEhDBBg,Vlog No Copyright Music,UCEickjZj99-JJIU8_IJ7J-Q,https://i.ytimg.com/vi/Q1bBAEhDBBg/default.jpg,2019-05-20T10:00:07Z,367731
Is The Gambia SAFE? (I didn&#39;t expect this) | Africa Travel Vlog,niWFt9aD0BU,Ella in Wanderlust,UCRgsi4-icT-wzptD7qzdy-w,https://i.ytimg.com/vi/niWFt9aD0BU/default.jpg,2019-05-12T15:00:09Z,88627
BAKING AND BEST FRIENDS | WEEKLY VLOG,HsAdbBVIheE,Zoe Sugg,UCrUbqTCagwsaP2Fmr0p1TsA,https://i.ytimg.com/vi/HsAdbBVIheE/default.jpg,2019-03-14T17:45:19Z,1996639
Ailecek Downtown Los Angeles&#39;ta Bir Kaç Gün (Vlog),NWsKvkrE04A,Hailey Eylül Sani,UCi0KAvbCiCpPRrV2JHYlOIQ,https://i.ytimg.com/vi/NWsKvkrE04A/default.jpg,2019-05-22T14:38:54Z,1246212
OranjeLeeuwinnen-vlog #6: &#39;We hebben allemaal de Sherida-look&#39;,Z9KuQT4E2-k,OnsOranje,UCpnmJcBhJqKIHFkKvgdkdMQ,https://i.ytimg.com/vi/Z9KuQT4E2-k/default.jpg,2019-03-07T14:54:00Z,605430
MBB - Clouds (Vlog No Copyright Music),CmG7wrhaKko,Vlog No Copyright Music,UCEickjZj99-JJIU8_IJ7J-Q,https://i.ytimg.com/vi/CmG7wrhaKko/default.jpg,2019-03-03T14:00:04Z,263937
WNT Vlog: Santa Barbara,xEbylhNxVZk,U.S. Soccer,UCk1pcWQ5E19g0Cgp4c1eI1w,https://i.ytimg.com/vi/xEbylhNxVZk/default.jpg,2019-04-04T01:30:25Z,590025
Parti Vlog. Ecrin Su Çoban,Lea5xrEuagY,Ecrin Su Çoban,UCgjkCf9MvFqAxLoTsUAkgMA,https://i.ytimg.com/vi/Lea5xrEuagY/default.jpg,2019-05-24T14:15:00Z,5014589
Somewhere between Esfahan and Shiraz! | VANLIFE TRAVEL VLOG 29,oM8M2G2xWH0,Wildfire Eurasian Vanlife,UC4O_EKmB2-Sc2T4GEaMFLLg,https://i.ytimg.com/vi/oM8M2G2xWH0/default.jpg,2019-05-19T10:30:02Z,59061
WNT Vlog: San Jose,IayAcA7pD4E,U.S. Soccer,UCk1pcWQ5E19g0Cgp4c1eI1w,https://i.ytimg.com/vi/IayAcA7pD4E/default.jpg,2019-05-16T00:37:40Z,432859
THE LAST DAY l VLOG 47,HP2fvy91y5c,Johnny Edlind,UCdwVdfPkHHRAKOAUC8GQvAw,https://i.ytimg.com/vi/HP2fvy91y5c/default.jpg,2019-03-27T10:34:39Z,41741
Tasmania Travel Vlog - Rozz Recommends Season 3: EP1,R9bkOg5VNXE,Clicknetwork,UC1SvRq3YzZACheYynsDrXmw,https://i.ytimg.com/vi/R9bkOg5VNXE/default.jpg,2019-03-18T06:01:17Z,120699
Jon Z es el verdadero Drugstar VLOG,Js6CJXE-Dkk,Coreano Loco Vlogs,UC-jgyUibHhiHfcb37nDi-yw,https://i.ytimg.com/vi/Js6CJXE-Dkk/default.jpg,2019-03-07T00:00:00Z,665425
Youtube fan fest Delhi | Delhi ki Audience 🔥 | Mohit Chhikara Vlog,7TqtFJarZuk,Mohit Chhikara,UC027uEect8BXPFQEgQHYZiQ,https://i.ytimg.com/vi/7TqtFJarZuk/default.jpg,2019-04-15T14:46:01Z,1781342
CRAZY PERUVIAN FANS - Unmasked Vlog (#13),QX4gNmUI_IQ,Alan Walker,UCJrOtniJ0-NWz37R30urifQ,https://i.ytimg.com/vi/QX4gNmUI_IQ/default.jpg,2019-04-07T10:06:26Z,407086
CAMBRIDGE VLOG 11 | I WAS ACTUALLY ON TOP OF MY WORK (FOR ONCE),IyPaugzdtvw,Elena Handtrack,UCRJV6KcFFSqJbujYLPrLuHw,https://i.ytimg.com/vi/IyPaugzdtvw/default.jpg,2019-03-10T10:16:33Z,77801
¡MOMENTOS DIVERTIDOS DE LOS COMPAS EN LA VIDA REAL! 😂 VLOG ASTURIAS 2019,nEhanR17pOM,Mikecrack,UCqJ5zFEED1hWs0KNQCQuYdQ,https://i.ytimg.com/vi/nEhanR17pOM/default.jpg,2019-05-31T02:25:13Z,12121934
Guess the Chocolate Challenge | Rimorav Vlogs,xE3GcNh_2VI,Rimorav Vlogs,UCaqULAbiq-6ZRlKmx0Uv_Cw,https://i.ytimg.com/vi/xE3GcNh_2VI/default.jpg,2019-03-09T16:00:45Z,3767412
[VLOG] Birthday,UGHd0QlhyXI,makeUmove,UCc0_4m8a-YtBHEcYwjEnbxw,https://i.ytimg.com/vi/UGHd0QlhyXI/default.jpg,2019-04-26T15:00:43Z,556649
Morgenroutine in China 😍 Frühstück: Brot für Justus? Deutschland vs 中国 China VLOG 5 | Mamiseelen,kUPRKKJJqj0,Mamiseelen,UCajyfb5EUPd3f3deUk0dBEQ,https://i.ytimg.com/vi/kUPRKKJJqj0/default.jpg,2019-05-01T09:00:12Z,499580
"HONG KONG 🇭🇰 Vlog #2: The Big Buddha, Victoria Peak, Making Dim Sums and More | Kritika Goel",F1Pneu59iyU,Kritika Goel,UCD8CFS_nj2_dBdSZu53wCcQ,https://i.ytimg.com/vi/F1Pneu59iyU/default.jpg,2019-04-13T12:59:29Z,67979
Best Sony Lenses for Vlogging,AyZlaMyn_Fs,Think Media,UCGxjDWAN1KwrkXYVi8CXtjQ,https://i.ytimg.com/vi/AyZlaMyn_Fs/default.jpg,2019-04-09T15:20:40Z,132630
BOWLING ON A PRIVATE JET - Unmasked Vlog (#16),HKw3Afg_tmU,Alan Walker,UCJrOtniJ0-NWz37R30urifQ,https://i.ytimg.com/vi/HKw3Afg_tmU/default.jpg,2019-05-31T13:57:00Z,822634
SONG Challenge | Rimorav Vlogs,tMXviCGDPaI,Rimorav Vlogs,UCaqULAbiq-6ZRlKmx0Uv_Cw,https://i.ytimg.com/vi/tMXviCGDPaI/default.jpg,2019-05-26T16:00:08Z,2797327
My Two Favourite Corners | Kitchen Tour | SS vlogs :-),-mXsTeLmCCA,Sambhavna Seth Entertainment,UChZ0JmGgyOWSU-1iXxPhsVA,https://i.ytimg.com/vi/-mXsTeLmCCA/default.jpg,2019-05-26T03:27:43Z,707524
1 HARI KULIAH DI JEPANG (WASEDA UNIVERSITY) - One Day VLOG,nuq0BzB_rFI,Nihongo Mantappu,UC1Gmqqs_Myzl2KHIeqfUC9A,https://i.ytimg.com/vi/nuq0BzB_rFI/default.jpg,2019-05-31T11:30:04Z,2903683
The ULTIMATE Mobile Filmmaking &amp; Vlogging Setup!,653PEq5pHBA,BMAC,UCffSSB5mMyL3uTDedHAZy4Q,https://i.ytimg.com/vi/653PEq5pHBA/default.jpg,2019-03-22T19:35:41Z,707384
İLK VLOG - ELRAENN EV TURU,3B2hX25ZsiM,Elraenn,UC51-ljNFrvY5ZmV0C_61XcA,https://i.ytimg.com/vi/3B2hX25ZsiM/default.jpg,2019-03-25T14:57:02Z,1899997
Holy Crap! How do we Start? - Airplane Build Status VLOG #2,WPrFCUJgW9w,FlightChops,UCPOMdL9KIwcFMG9Bxppk4Mw,https://i.ytimg.com/vi/WPrFCUJgW9w/default.jpg,2019-05-29T17:11:52Z,96042
Finding Your Voice | Barbie Vlogs | @Barbie,Vr8XIFrl9eM,Barbie,UCadtap8RYMNy8w4K9lXhzpQ,https://i.ytimg.com/vi/Vr8XIFrl9eM/default.jpg,2019-03-07T14:59:47Z,766731
CAMBRIDGE VLOG 42: REVISION REVISION REVISION (and neglecting my work a little),q4p8E72v-Ig,PaigeY,UCqVgG1Tu_23FnA2vPqC_igw,https://i.ytimg.com/vi/q4p8E72v-Ig/default.jpg,2019-05-24T15:00:15Z,71096
Mo Vlogs ft Narins Beauty  - Fake Love (Official Music Video) 2019,c_icfKzeKUw,Mo Vlogs,UC_hoQDD6zKcIqpIYLsFbBeA,https://i.ytimg.com/vi/c_icfKzeKUw/default.jpg,2019-04-18T16:44:12Z,32492304
